46.3384, 18.5826, 1135.76, -340.122, -22.9452, 84.8059, -241.487, 327.474, 93.9564, -446.918, 553.684, 33.2465, 113.559, 93.5656, 450.938, 281.466, 36.6074, 199.491, -69.2914, -168.174, 96.1498, 80.0707, -73.0165, -225.273, -90.7535, 118.138, -16.2907, 131.03, 262.126, -208.512,   5
566.037, 832.024, 384.284, -232.546, -30.4675, -143.648, -429.572, 424.653, -193.606, 162.953, 373.143, 529.576, 128.952, 204.591, -242.761, 88.5877, -13.5898, -164.801, -31.7041, 213.484, 39.9441, 143.319, -495.154, -19.667, -102.38, -120.602, -114.089, -100.569, 117.802, -112.704,   9
-194.238, 663.596, 422.87, -396.53, 115.985, -174.42, -655.347, -392.569, -57.3884, 183.395, -47.6048, -165.821, 238.705, 38.3737, -137.681, 179.18, 261.385, -172.981, 31.3038, 14.4881, -111.674, -199.636, -0.542078, 42.8457, 221.037, 59.6501, -208.809, -109.113, -1.6106, -63.0879,   4
-51.0051, 1139.81, 189.901, 617.468, -130.775, -366.594, 653.764, -432.491, 111.635, 150.237, -159.188, -74.3998, -116.51, -128.808, -116.202, -41.5293, 201.533, -147.758, 91.5653, -222.869, 160.342, 178.032, -25.4435, -115.727, -184.566, -79.5828, -10.3403, -55.3252, 21.7746, -107.62,   7
271.803, -539.794, 34.8971, -689.339, 1002.64, -581.09, 401.633, -456.023, -186.715, 374.332, 279.592, 180.909, 475.9, -99.5684, 678.663, -298.774, -445.47, 211.923, 238.461, 64.3543, -214.073, 204.734, 66.2145, -237.467, -220.445, -328.803, 155.274, 208.375, 272.282, -151.697,   2
-399.39, -45.123, -650.666, -22.9793, -140.271, 110.932, 148.673, -327.97, -244.88, 289.471, 178.062, -98.8307, -358.712, -55.3491, 603.841, 280.364, 23.0828, 217.46, -351.444, -105.709, 222.114, 9.39794, 176.37, -164.316, -503.811, 109.114, -241.052, 14.014, -129.263, 188.704,   5
-386.335, 23.188, 693.211, -223.759, -410.297, 373.601, -238.613, -242.182, 153.438, 37.0352, 205.713, 324.554, -338.733, 75.0971, 307.625, -145.647, -6.11646, -23.9912, 1.28712, 2.76622, 42.0148, -45.1085, 85.944, 35.0068, -176.884, 238.674, -182.416, 16.4143, -200.875, 185.316,   3
222.291, -720.976, 120.948, 415.267, 1010.45, -453.012, 36.5762, -487.697, 320.082, -9.48457, 57.324, -493.104, 94.4739, 64.9859, -211.939, 193.085, -42.838, -104.966, 264.685, 623.88, -170.967, -246.303, -108.911, 40.106, 7.92827, -263.798, 140.735, -140.944, 111.333, -51.955,   3
-448.6, -192.15, -417.511, -363.436, -480.806, -102.577, -432.322, -150.967, -222.263, -70.6354, -93.4515, 123.946, -454.167, -432.493, 281.97, 209.409, 24.7452, 343.878, -270.987, 143.423, 193.088, 136.774, -69.0914, -6.06312, 20.2389, -35.008, 388.716, -83.0671, -287.055, -377.14,   5
-196.618, 724.563, 424.956, -113.136, 292.509, -58.2095, -234.012, 158.704, 245.729, 374.416, -378.649, -99.3109, 208.389, -10.1208, 37.2186, -97.2607, -67.9473, 1.8519, -190.732, 133.03, -407.736, -63.4559, 0.610612, 116.107, 119.354, -85.2041, -98.5092, 50.4298, -171.143, -127.459,   9
1132.98, 568.933, -18.2641, -1331.37, 262.004, 158.208, 709.123, 12.0914, 96.809, -349.751, -67.6129, -395.775, -23.851, 393.853, 36.3901, 240.483, -99.9537, 335.045, 116.549, -333.898, -127.62, -207.005, 217.776, 47.1263, -214.335, 143.134, -317.582, -191.722, 125.576, 32.3535,   6
489.244, -195.116, -928.157, 301.106, 281.398, -397.52, -42.3343, 430.493, 150.197, -170.499, 403.905, 374.859, -159.091, 239.925, 384.723, 156.593, -105.719, 382.714, -78.6772, 49.9964, -341.022, 89.1729, 126.052, -401.174, 146.112, -187.114, 263.467, -35.9147, -285.568, -99.4522,   8
-1011.18, -541.492, -123.463, 77.1613, -195.542, -206.959, 281.939, 216.101, -364.107, -51.808, 11.7254, -61.6519, 349.045, 208.412, -476.054, 43.4083, -83.5287, -42.1382, 3.29171, -32.9567, 74.4967, 15.186, -20.8256, -68.554, -128.339, -19.715, 233.636, -35.2794, -47.9519, 82.1159,   1
-412.005, 587.372, -219.724, 199.334, 212.123, 313.35, 65.1646, 329.583, 308.106, 9.22669, -56.8575, 53.5143, 510.345, -336.245, 137.959, -141.357, -10.95, -1.56934, 208.838, -227.413, -40.6272, -232.163, 64.8133, -46.2778, -12.9597, -169.493, 217.528, 91.1139, -34.3879, -113.438,   9
-884.938, -616.835, -459.788, 125.905, 335.078, -526.168, 146.247, 16.4911, -529.91, -1.26065, -179.073, 89.339, 183.135, 191.789, -231.332, 97.4292, 6.94903, -226.833, -53.8515, -174.034, 43.3282, -10.5177, 38.5564, -79.2387, 44.2112, 53.7777, -70.9439, -120.982, -94.1854, 52.4901,   1
-113.689, -50.9838, -716.043, -254.673, -25.5172, 706.628, 117.701, -218.326, 109.184, -20.8853, 166.904, 407.27, 333.183, 3.73339, 71.4689, 243.502, 306.42, -146.987, -151.24, -224.871, 124.619, -15.1508, 121.64, 225.058, 99.017, 331.378, 61.2911, 58.9296, -4.96822, -89.2089,   6
-621.732, 212.161, 5.02608, 153.699, -164.454, -369.897, 281.496, 285.451, 311.563, -180.383, -321.145, 258.702, 393.608, 290.942, 262.864, -152.27, 25.1959, 75.0098, -37.3545, 91.95, 123.639, 3.1629, 183.607, 159.629, 47.1991, 34.8652, 52.7946, -51.1938, 2.24604, 61.8622,   7
813.837, 40.6302, 59.2001, -952.501, 104.65, 49.7796, 145.302, 229.567, -619.372, -360.782, -438.776, -784.08, -482.544, -36.2659, -98.5855, -117.187, 138.325, 509.609, -294.238, -31.47, -17.7375, -67.4313, 283.516, 464.276, -261.54, -98.7536, 60.6814, -271.174, 103.446, 29.6542,   6
-235.863, 699.184, 374.579, 119.105, 180.42, 47.3823, -175.551, 86.7206, 140.091, 271.234, -373.685, -327.061, 107.351, -95.8264, -172.931, -372.783, 12.1682, 116.103, -286.933, 92.6965, -155.512, 121.271, -74.4501, -0.197249, 26.1389, -299.541, -56.7329, 306.562, -28.3819, -103.162,   9
397.133, -695.862, 80.2207, 371.831, -39.2208, -279.646, -411.611, -81.0942, 480.121, -60.3575, -73.1703, -249.407, -172.863, 298.117, -10.5265, -913.298, -70.4837, -326.098, 405.141, 191.557, 58.9443, -94.9423, -312.082, 80.851, 57.7071, 191.012, 102.067, -176.25, -28.5782, 17.42,   3
-867.31, -380.243, 75.9767, -174.397, -527.49, 331.981, 239.471, 225.175, 148.837, 90.8273, 285.275, -199.385, -8.23281, -51.473, -254.261, -149.39, -116.012, -228.223, -44.0301, 194.157, -13.8229, 76.013, -234.276, 58.7764, -153.447, 58.4023, -112.216, 16.5733, -49.3716, -150.31,   1
61.4748, 405.757, -835.45, -294.961, -268.018, 81.5516, 13.278, 202.2, 111.345, -417.209, 270.911, 502.837, -39.7867, -40.389, -9.10817, 123.387, -368.511, -89.155, -256.043, 8.41988, -428.139, -220.041, 212.665, 119.059, 142.646, 18.498, -74.1411, 100.824, 41.844, 71.302,   4
474.819, 953.634, 164.682, -541.869, -13.4023, -366.223, -620.091, -120.82, -42.3543, 278.63, 44.4421, 169.508, -130.184, 158.934, -384.919, 120.379, -190.623, -377.913, 149.119, 126.535, 451.268, 163.105, -92.3607, 205.687, -87.0489, -259.675, -197.284, 59.3864, 64.0012, 13.6607,   4
168.819, -227.441, -218.543, 269.743, 538.763, -3.77905, 58.7547, -424.534, -13.8813, 148.05, -213.896, -112.225, 41.9193, 260.319, 194.728, -498.38, 488.836, 226.724, -567.932, 264.093, 374.041, -0.00576576, -127.447, 59.3064, -213.353, 148.721, -105.711, 228.515, -90.307, 26.9267,   3
-340.894, -304.438, -307.748, 560.064, 485.185, -461.919, 257.319, 496.415, 164.849, -384.95, -155.941, 14.1407, -339.257, 69.0819, 130.439, 11.4637, -40.9007, 144.776, 149.248, 111.356, 302.662, -105.979, 72.464, 28.7383, 68.6678, 67.0524, -81.2557, 322.825, -195.178, -48.3907,   8
855.977, -685.869, -777.908, 397.083, -262.027, 196.237, -328.364, -881.575, -352.119, 32.4723, 132.254, -245.013, 129.465, -49.0272, -440, -47.0417, -23.4196, 306.342, -58.8903, -41.0647, 112.053, 255.876, -382.532, 155.649, 109.371, 135.472, 26.8941, -354.786, 20.2267, 110.29,   0
439.746, -82.968, -555.068, -88.3716, 266.207, 1060.43, 200.412, -651.127, 14.8294, -56.957, 293.934, 255.298, 152.056, -161.997, -192.667, -24.6481, 381.455, -80.4534, -292.325, -151.952, -112.044, 87.0093, 132.744, 205.763, 123.078, 108.937, 19.1982, -175.841, -22.0498, -105.64,   6
42.7645, -553.574, -420.92, 344.007, 478.325, -204.996, -302.47, -547.74, 466.271, -30.9553, 30.3267, -520.827, -55.9747, 456.694, 325.714, -136.798, 199.095, -120.633, -414.874, 96.2795, 293.858, 115.613, -222.602, 132.433, 221.771, -18.9145, 111.305, 250.655, 39.8618, -29.522,   3
332.912, 731.483, 203.635, -236.808, 296.526, -12.2628, -248.295, -12.8353, 424.513, 204.656, -248.771, 516.556, 129.844, 75.8353, 8.55157, 168.213, -346.16, -167.024, -329.181, 159.218, 165.402, 11.2353, -40.6602, 404.836, -130.731, -356.299, -134.359, 5.89949, 86.8596, 54.706,   9
284.606, -63.0649, -256.832, 715.847, 1028.25, 80.1697, 301.431, 395.795, -581.808, 499.053, -392.305, -94.5808, -78.8628, 166.416, -312.097, 464.327, 54.4973, -335.353, 41, -239.665, 130.13, 192.512, -152.362, 297.44, 80.0211, 18.4721, -86.6075, 122.07, 24.2028, 2.59356,   8
197.497, -413.665, -540.37, -250.582, 738.708, 1056.61, 630.378, -31.489, -257.387, 111.241, 397.084, 148.273, -54.7296, 129.457, -161.191, 161.485, 124.579, -68.1136, 230.078, 90.4516, 240.543, -68.6672, 40.7736, -247.975, 44.0227, -79.7959, -153.686, -168.898, -44.2766, -186.822,   6
605.593, 1025.49, 14.9808, 404.314, 87.3299, 646.045, 404.42, -188.611, -289.287, -20.0163, 48.9877, -286.221, -104.118, -263.84, -150.146, -148.757, -669.006, 15.7977, -306.55, 17.5174, -121.819, 8.812, 88.6436, 136.276, 238.77, 108.616, 194.965, 67.6741, -332.441, 189.214,   7
88.7454, -442.981, -202.816, 550.678, 1153.89, 80.5461, 372.211, 246.986, 167.598, 315.779, -259.435, 7.40815, -367.906, 123.714, -133.985, 165.606, -7.12425, -292.318, -64.4031, -222.508, 221.661, -70.5022, 192.321, 133.869, 169.228, -6.74858, 158.724, 125.645, -145.961, 180.096,   8
254.793, 943.277, 542.404, 67.88, 472.409, -31.3994, -119.505, -549.014, -378.288, -200.416, 420.019, -928.762, -400.955, -92.753, -424.478, 5.51224, 89.3225, -212.837, -270.455, -114.482, 244.474, -447.907, -204.731, 77.7803, 199.197, 303.413, 181.643, 51.0952, 125.599, -3.25307,   4
-131.186, 890.764, -156.158, 797.171, 749.92, 247.822, 120.06, 170.954, -494.357, 162.415, -152.998, -391.043, 257.422, -459.135, -172.225, -67.4817, -154.365, -123.493, 5.76026, -5.90076, -3.53034, -54.9938, -190.854, -98.8725, -121.273, -183.889, 3.84761, -68.9057, 37.9632, -39.5344,   9
-66.8083, 803.108, -571.014, 499.482, 417.184, 383.57, 400.078, -100.341, -285.023, -214.037, 210.961, 180.202, 446.058, -506.37, -399.925, 81.8264, -215.356, 129.272, 152.338, -86.0093, 30.5534, -85.8561, -70.6043, -45.5302, 120.942, -278.916, 207.43, -13.8965, -137.492, -122.939,   9
1824.12, 159.356, -531.688, 83.7177, -627.7, -74.6967, 31.3734, 192.575, -0.217419, 292.317, 40.3174, -365.461, 86.3196, 437.803, -280.549, 79.9743, 98.0919, 264.236, -135.225, -250.359, -25.1156, -68.2634, 299.001, -10.5204, 51.1024, 177.197, 94.2461, 248.576, 82.5728, -47.0734,   0
-732.03, -770.107, -30.0801, 236.75, -146.294, 103.747, 618.381, 339.62, -193.243, 47.2821, 180.259, 117.481, 200.832, 122.295, -391.264, 21.577, -156.48, -313.293, -81.3663, 248.853, -45.9633, 65.231, -46.5931, 45.9313, 183.11, 17.4298, -15.9002, 102.41, -77.3986, -20.9479,   1
552.62, 225.832, 225.45, -854.175, 639.065, 583.03, 333.491, 680.164, 204.082, -285.73, 61.0274, 56.3934, 54.4531, 150.954, 204.177, 429.453, -210.719, -12.9633, 504.128, 27.2806, 213.772, 402.585, -294.017, -96.4945, -54.0491, -202.354, -121.751, -15.2346, -19.5236, -131.766,   6
-970.52, -459.859, -41.2723, -184.818, -509.101, 25.6932, 119.003, 225.362, -134.37, -126.296, 187.678, 101.358, 63.923, 249.035, -269.486, -69.2389, -67.6632, 1.49817, -132.964, 194.732, -23.424, 69.0961, 28.8099, 154.228, -106.101, -23.3455, 45.7966, 78.7741, -8.86291, 46.7224,   1
-479.953, -479.198, -645.418, -152.846, -31.8593, -544.778, -281.578, 1.45926, -307.839, 40.4717, 192.016, 170.49, -367.503, -58.0959, -1.69373, -68.7605, 6.90417, 109.757, -118.578, 67.3093, -621.183, -1.00931, 25.6128, -188.785, -244.961, -49.512, -39.7843, -226.611, -11.9155, -227.869,   8
65.2624, 139.598, -173.652, -345.401, 384.501, 772.014, -134.111, 510.135, 271.074, 359.592, -133.802, 322.34, 36.5439, 124.631, -37.4595, 280.697, 121.896, -303.376, 175.95, 138.351, 78.0908, 29.8571, -8.54456, 113.519, 112.946, 1.67737, 159.227, 93.846, 84.9307, 148.349,   6
-712.009, 112.664, -156.082, 746.47, 8.71214, 227.456, 439.813, 129.246, -550.308, -162.051, -175.865, -307.405, 365.666, -191.423, 46.3288, 109.156, -357.486, -161.369, 12.5161, -289.6, 231.194, -200.228, -80.2386, -11.8392, -167.915, 65.1478, 69.6631, -1.83611, 112.685, -41.161,   1
-280.998, 435.466, -542.298, 434.643, -207.562, -551.263, 236.359, -21.7299, 368.265, -419.447, 90.2432, 472.49, 148.512, 171.609, 122.421, 71.6697, 112.326, -174.198, -70.895, 152.934, -90.9412, -148.244, -32.3135, 141.863, -100.72, -88.044, -296.789, -177.203, 25.6782, 193.663,   7
32.7652, -208.515, -355.07, -210.344, 649.851, -132.286, -50.0191, 539.601, -187.692, 485.877, -516.251, 55.5248, -262.215, -192.964, 89.8691, -273.913, 171.544, -329.516, -10.0362, -228.269, 240.151, 302.651, -282.767, 277.412, -126.475, -169.445, 52.6991, 84.0025, 300.538, 312.264,   2
-615.309, -405.563, -308.002, -35.981, -176.464, 326.529, -38.3951, -150.207, -97.8452, 226.898, 140.029, -89.3815, 37.3703, -128.595, -156.737, 270.339, 542.173, 44.8563, -219.653, -270.171, -81.6769, 121.271, 66.1664, -11.2366, 45.2583, -131.619, -28.2921, -143.358, -23.0155, 18.8615,   6
42.3442, -180.202, -193.455, -702.861, 624.577, -645.114, 433.022, -353.524, 167.504, 63.1216, 51.3444, 405.168, 315.85, -167.317, 459.749, -90.8252, -180.382, 337.391, -129.559, -195.014, -3.53386, -240.154, 281.84, -132.954, -23.2059, 171.1, -50.6298, 244.927, -43.8201, -355.151,   2
-156.202, -440.156, -442.191, 377.299, 262.543, -158.925, -62.2044, 342.857, 27.3171, -322.864, 165.805, -26.4397, -76.9941, -439.902, -192.281, -387.235, 46.4705, 162.95, -264.237, 325.144, 176.486, 119.624, 379.42, 213.048, 136.943, -38.2995, 137.758, -40.4797, 68.1096, -151.741,   8
-787.082, -140.239, -136.6, 261.421, 157.734, 3.33969, -5.71399, -123.262, -428.76, 26.4746, -56.1329, -466.594, 232.369, -418.849, -101.937, -64.7981, -69.1233, 166.768, 95.8805, -413.926, 333.924, 158.129, -131.607, 107.86, -220.776, 35.1565, -0.715341, -200.293, -203.469, 67.6263,   1
-160.615, -803.341, -245.829, -629.52, 537.666, -595.249, 341.604, -377.634, 139.789, 168.144, -290.376, 57.1005, 272.002, -82.4172, 470.406, 206.247, -293.334, 25.7613, 135.611, 90.7909, -321.143, -241.255, 83.0436, -136.676, -117.942, -176.799, 171.9, 9.06848, 507.646, -272.154,   2
-98.7996, 864.838, 183.921, -351.19, 301.006, -151.872, -637.401, -57.6104, 4.55789, 319.616, -413.096, -2.32484, 305.621, -3.89173, -180.89, 303.806, -207.183, -215.595, 44.3139, -12.5614, -166.225, -35.0153, 101.347, 102.188, 96.6809, -174.071, -170.31, -83.5406, -101.105, -12.1977,   4
-290.16, -508.505, -10.1455, -417.979, 140.444, -240.655, 698.272, -118.507, 118.314, 29.7281, -124.226, 67.7286, 67.421, 499.639, 369.056, 251.201, -261.465, 302.582, -67.5677, 5.02317, -249.456, 35.7616, 132.984, -25.8712, 25.7, 158.961, -88.3447, -43.5781, 190.21, -129.957,   2
1386.27, -334.107, -41.9578, 529.038, -894.151, -0.886946, -286.324, 806.166, -507.902, 225.555, 21.9007, 106.611, 342.008, -308.372, 337.572, 20.1246, -338.58, -132.664, 272.545, -265.674, -331.717, 222.879, 285.169, 77.1045, 48.6337, -22.6063, 110.663, -93.5234, -75.3108, 58.4101,   0
-57.4714, -38.4723, 134.718, 672.307, -90.8281, 133.547, -373.397, 728.418, 474.988, 300.084, 114.078, -100.782, 89.2483, 61.6963, 35.498, 247.746, -9.29969, 325.185, 69.3029, -408.537, -62.7213, -65.088, -331.647, 31.0726, 34.5911, -98.0042, 40.3182, -47.1611, 27.5863, -144.074,   5
638.479, -195.562, -96.1597, 90.2912, -226.157, -326.889, 343.499, -175.099, 670.592, 72.3583, 580.176, 145.403, -276.773, 630.813, -515.707, 308.864, 19.3295, 464.862, 114.234, -603.291, 244.258, -300.644, -57.5199, 13.5061, 424.768, 300.625, 187.966, 139.614, 64.502, 113.506,   2
322.767, -144.425, 1095.53, 144.645, -102.718, 98.0418, -333.662, 446.771, 128.035, -278.088, 295.946, 225.847, 103.55, 336.094, 254.041, -11.692, -13.4318, 23.0438, -80.2909, -460.919, 102.262, 58.9396, -69.0226, -27.5468, -412.638, -87.0217, -147.684, -140.512, -32.81, -62.1789,   5
-283.699, 295.761, 827.876, -158.13, -278.65, 189.848, -62.7364, -476.469, -307.559, 197.318, -3.75601, 135.267, -180.752, 189.506, 396.917, 318.583, -44.0486, -8.94804, -166.356, -120.799, -173.308, -32.8098, 142.621, 498.36, 68.2603, 59.9195, 76.5341, -72.2319, 15.8871, -48.6279,   9
-566.799, -444.398, -319.147, 253.89, 92.9387, -234.683, -35.1252, 341.542, 191.84, -100.155, 124.097, -0.162239, -358.838, -329.012, -173.168, -379.469, -59.4739, 3.24386, 117.305, 28.8088, 336.572, 41.7292, 227.88, 169.219, -41.5667, -50.7489, -201.045, 223.594, 207.545, -250.088,   8
-383.182, 400.403, 511.075, -311.085, -251.417, 68.8643, -453.383, -25.7507, -87.9987, 244.605, -369.233, 96.1759, -1.89843, 219.547, 38.6812, -212.903, 18.5857, -34.1303, -133.623, 276.008, -170.176, 222.058, 102.919, 280.193, 46.5688, -87.4684, 7.56823, 145.741, -0.950839, 114.379,   9
250.562, -225.961, 912.476, 30.9776, -28.7243, 289.842, -286.682, -168.682, 422.998, -402.411, -100.878, 175.67, -147.973, 421.189, 4.06094, 260.28, -265.261, -201.354, 8.43226, -283.453, -47.7773, 250.774, 331.166, -15.5157, -148.144, 79.8051, 99.8259, -104.834, 5.38378, -115.08,   5
523.845, -963.849, 896.505, 466.832, 164.46, -366.407, 69.4159, -400.765, -29.7293, -213.582, 40.0251, 89.0081, -13.5683, 97.407, -44.3962, -432.087, -171.349, 126.651, 278.311, -399.715, 65.4024, -5.34055, -35.9678, -98.7616, -9.64601, 266.042, -283.599, -210.423, -100.36, -38.4085,   3
135.016, -65.4074, 201.773, 301.47, -59.1572, 120.777, -713.725, -314.508, 296.638, -212.952, -152.38, -555.02, -307.788, 307.832, -151.456, 54.5418, 176.101, -389.278, 11.4921, 62.2643, 133.819, -179.433, 240.237, 271.949, -54.8287, 36.1826, 22.6592, 120.532, 111.009, -63.3187,   3
-780.524, -33.2783, 21.5411, 246.839, 62.8089, -722.362, 455.996, 303.395, -237.856, -146.561, -263.873, 339.358, 112.893, 289.374, -74.5596, -222.319, 153.8, 215.677, 112.093, 155.392, 179.798, 34.21, 44.9533, 122.045, -11.5292, 215.799, 64.1297, 82.2962, -182.842, 114.042,   7
-266.703, -62.9458, 374.294, 469.522, 678.005, 727.36, 713.644, 67.0443, -176.334, 340.315, 306.207, -131.812, -203.801, 196.584, 133.752, 119.44, -393.258, -305.245, 30.1592, 215.328, 163.071, 50.0168, 118.213, 8.04374, 60.8471, 19.2531, 100.641, 84.8027, -89.5117, 154.1,   1
-303.462, -368.369, 1022.8, 277.158, 162.126, 255.813, 368.941, -211.224, -104.143, 236.563, 332.904, -169.6, -137.476, 178.599, -28.7045, 93.6315, -53.2305, 208.278, 249.853, 248.343, -63.8918, -61.8307, 284.466, 82.0359, -110.307, 410.639, 83.3415, 256.098, -3.96288, 383.631,   3
15.2806, -625.774, -151.916, -448.039, 12.022, -244.972, 628.225, -181.694, 239.26, 199.93, -209.312, -66.1126, 481.545, -6.52343, 469.497, 79.6634, -233.91, -72.0164, 120.807, 213.188, -238.738, 175.411, 25.1792, 151.266, 58.7069, -290.482, 189.046, -80.5996, -275.59, 120.258,   2
-11.8777, -467.979, -606.156, -320.514, 210.634, 769.339, -22.1093, -116.467, -245.494, 428.874, 191.612, 471.609, -7.55113, -271.186, -83.905, 300.958, 377.382, -70.5101, 85.4543, -172.641, 89.116, 69.9555, 109.568, 246.384, -100.61, 144.972, 145.432, -222.016, -39.0544, -314.898,   6
621.57, -198.186, 995.493, 97.3148, -441.537, -287.511, -123.03, 526.101, -176.516, -297.196, 201.553, -37.509, 88.1779, -109.132, 23.248, -178.443, -43.6457, -66.7375, -310.555, -590.415, 22.0526, -319.699, 85.0305, 465.556, 387.9, -313.157, -227.51, -293.466, -59.9594, -27.5515,   5
286.812, -268.159, -203.768, 1123.31, 265.949, 49.2141, -55.3565, -8.74533, 91.162, 243.477, -78.6446, -316.818, 71.519, -342.133, 99.0234, -91.1839, -186.397, 294.554, -145.646, -88.9795, 292.46, 324.05, 237.154, 176.7, 190.979, 120.814, -293.831, -218.534, 196.602, 215.491,   8
864.975, -402.504, -492.599, -619.678, -165.909, -481.584, 455.896, -213.648, 135.342, 574.011, 435.429, 348.488, 190.388, 109.205, 383.001, -80.4215, -218.456, 659.5, -280.1, -158.164, 252.226, -58.4652, -249.259, -172.871, -104.286, -97.8683, 277.855, 124.346, -5.07726, 67.1084,   2
15.0236, -900.818, 242.919, 77.0962, 498.584, 305.967, 72.9432, -433.107, 26.062, 238.028, 154.367, -223.378, 236.202, 348.403, -450.281, 435.657, 65.2496, 80.0175, 201.906, 233.641, 100.394, 219.322, 144.208, -309.809, 94.9099, 51.7802, -165.498, -200.925, -1.33792, -101.988,   3
-812.044, 112.352, 338.027, -35.9213, -477.05, -73.2165, 307.382, 115.255, 145.648, 139.646, 20.3994, -77.4991, 226.234, 6.67346, 130.203, -285.746, -4.02085, 306.131, 71.6931, -211.37, -42.8518, 102.505, -133.942, -1.47187, -32.1493, 268.633, 244.305, 154.321, -41.2427, 27.2998,   7
68.5582, -552.945, -343.127, 447.603, -272.952, 53.4447, -266.223, -936.002, 98.6463, 81.6001, -57.7621, -95.5831, -58.575, 381.298, 62.4581, -221.309, -229.879, -106.929, -65.3773, -294.026, 127.412, 59.2284, -301.156, 264.713, 218.536, -331.864, 47.9069, 328.372, -131.45, -117.259,   3
-734.679, 298.672, 242.158, 172.643, -274.139, -294.1, 533, 45.1848, 120.128, 16.5951, -103.173, 28.9692, 400.822, 32.7377, 255.379, -289.68, 137.609, 249.03, 200.179, -199.407, 97.6699, 104.066, 0.724522, 71.2231, -24.2079, 264.951, 285.901, 88.4617, -87.9883, 44.4431,   7
-725.081, -158.125, 279.153, 135.737, -108.403, 607.142, 355.612, 232.311, 165.101, 457.13, 449.06, -304.894, -268.167, -189.804, 133.621, -101.112, -342.414, -289.864, -115.207, 188.921, -29.0858, -132.02, -118.289, 11.9943, 93.561, 176.659, -426.834, -60.5319, 8.22785, 5.94758,   1
-328.593, -425.167, 418.743, -61.5906, 54.8183, -191.27, -414.982, -75.6197, 97.3259, 2.63752, -74.0787, 282.567, -180.885, -193.704, -17.7219, -111.243, -58.2106, 148.964, -162.739, 50.6739, 240.788, 99.8883, 237.951, -158.874, -115.887, -92.285, -153.087, 126.96, 142.038, -21.5717,   8
-418.369, -121.613, -170.695, -156.111, 14.8051, 167.572, -384.922, 167.216, -136.871, -14.6031, -634.445, -194.414, -131.247, -307.426, -267.912, 138.652, 152.727, -113.466, 226.38, -168.135, 166.988, -52.7421, -281.339, 117.578, 131.986, -171.542, -25.661, 159.817, -126.19, 84.225,   8
-782.317, 381.465, 368.681, 115.246, -329.077, -101.327, 589.468, 44.9487, 42.6259, 294.022, -82.0801, -162.01, 53.5618, -19.2476, 201.062, -324.974, 11.2652, 138.941, 176.185, -307.74, -58.6364, 204.174, -201.142, -76.2939, 112.598, 404.048, 201.064, 38.0813, -7.77274, 37.7118,   7
-405.622, -242.777, 1009.01, -166.555, 496.757, -386.676, 43.6503, 11.5417, -261.828, 104.454, 443.836, 183.448, 429.572, -136.104, 312.411, -21.948, -425.587, 90.8484, 236.749, 190.581, -44.6958, -134.271, 146.16, -237.404, 12.2238, -101.015, 256.9, 442.096, 391.687, 71.2307,   3
-924.467, -258.246, 2.74667, -104.463, -563.214, 286.318, 280.533, 227.265, 116.063, 120.982, 353.836, -180.439, 88.3074, -39.5174, -175.548, -230.151, -149.56, -123.348, -96.8492, 29.3646, 19.3563, 43.7989, -218.417, 122.478, -175.734, 60.6716, -59.8019, 77.9106, 50.4405, -198.564,   1
-206.871, 414.63, 571.224, -228.23, -94.7327, -10.8022, -299.507, -85.7328, -659.139, 278.023, -191.829, 176.352, 187, 351.864, 27.0795, -361.076, 149.583, -158.784, -52.666, 378.163, -57.0059, 414.252, 205.498, 152.743, -136.801, -302.751, 12.5242, 176.833, 111.282, 81.0745,   9
136.74, -448.202, 674.633, -76.5805, 584.181, -255.163, -311.03, -53.4479, 25.8617, -334.632, 312.937, 295.696, -157.049, -235.055, 12.9814, 166.155, 93.1085, -165.457, -87.2745, -246.426, 390.327, -24.9088, 224.736, -252.55, -256.024, -135.284, 71.1323, 303.562, 253.542, 30.7134,   8
-937.46, -278.267, 88.6442, 70.1775, -435.277, 358.737, 392.084, 271.579, 21.7175, 184.815, 392.925, -283.012, 11.3959, -116.806, -176.007, -296.983, -223.586, -181.238, -92.6846, 20.5492, 5.8116, 33.4645, -207.114, 30.2545, -155.801, 133.527, -107.407, 106.218, 52.3963, -183.995,   1
-317.34, 463.549, 403.527, 530.944, 266.349, 718.275, 50.0281, -29.98, -244.151, 358.843, -282.561, -49.7264, -103.862, 108.376, 559.75, -31.8856, -91.1751, -105.942, -292.254, 83.0095, -219.135, -233.033, 33.4324, -19.0301, 61.616, -36.499, 37.269, -91.1626, 89.1936, 259.478,   9
1393.4, 72.6879, 122.649, 387.619, -368.981, -380.988, 433.255, 333.942, -874.402, -281.635, -137.552, -205.011, -268.487, -742.276, 138.801, 127.132, -51.8846, 2.40292, -301.239, -43.1354, -144.112, 272.422, 5.81803, 303.421, 208.173, 46.6714, -127.884, 310.573, -425.975, 86.9862,   0
51.5607, 459.618, 345.835, -207.614, -343.522, 86.2034, -380.855, 134.968, -351.613, 40.1583, -53.2503, -292.703, -207.398, -132.578, -264.288, 526.124, -34.2793, -342.284, 141.09, 456.824, 241.855, 240.947, 131.354, 104.494, 144.11, 6.21465, 242.431, -59.2298, 140.525, -230.243,   5
